317	252	03/03/15 09:22
318	253	03/03/15 09:22
312	255	03/03/15 09:23
312	256	03/03/15 09:23
310	257	03/03/15 09:24
310	255	03/03/15 09:24
306	253	03/03/15 09:24
306	253	03/03/15 09:25
310	255	03/03/15 09:25
307	254	03/03/15 09:25
306	253	03/03/15 09:26
308	256	03/03/15 09:26
309	256	03/03/15 09:26
310	255	03/03/15 09:27
308	256	03/03/15 09:27
312	256	03/03/15 09:27
310	255	03/03/15 09:28
313	256	03/03/15 09:28
312	255	03/03/15 09:28
312	254	03/03/15 09:29
316	252	03/03/15 09:29
318	253	03/03/15 09:30
313	250	03/03/15 09:30
315	250	03/03/15 09:30
316	253	03/03/15 09:31
317	252	03/03/15 09:31
320	252	03/03/15 09:31
324	255	03/03/15 09:32
324	256	03/03/15 09:32
323	253	03/03/15 09:32
322	254	03/03/15 09:33
324	253	03/03/15 09:33
324	254	03/03/15 09:34
319	252	03/03/15 09:34
320	252	03/03/15 09:35
320	253	03/03/15 09:35
316	252	03/03/15 09:35
322	254	03/03/15 09:36
318	252	03/03/15 09:36
316	252	03/03/15 09:37
317	253	03/03/15 09:37
317	253	03/03/15 09:37
314	250	03/03/15 09:38
313	250	03/03/15 09:38
315	249	03/03/15 09:38
320	247	03/03/15 09:39
321	249	03/03/15 09:39
318	250	03/03/15 09:39
316	252	03/03/15 09:40
317	251	03/03/15 09:40
315	250	03/03/15 09:40
318	250	03/03/15 09:41
314	248	03/03/15 09:41
313	249	03/03/15 09:42
309	245	03/03/15 09:42
306	245	03/03/15 09:42
306	246	03/03/15 09:43
308	246	03/03/15 09:43
309	249	03/03/15 09:43
309	247	03/03/15 09:44
314	248	03/03/15 09:44
309	246	03/03/15 09:45
310	247	03/03/15 09:45
311	246	03/03/15 09:46
310	246	03/03/15 09:46
310	247	03/03/15 09:46
312	247	03/03/15 09:47
313	248	03/03/15 09:47
314	247	03/03/15 09:47
311	244	03/03/15 09:48
312	245	03/03/15 09:48
310	245	03/03/15 09:48
310	244	03/03/15 09:49
312	245	03/03/15 09:49
315	245	03/03/15 09:49
311	246	03/03/15 09:50
313	245	03/03/15 09:50
309	245	03/03/15 09:51
309	245	03/03/15 09:51
308	244	03/03/15 09:51
308	243	03/03/15 09:52
307	242	03/03/15 09:52
303	242	03/03/15 09:53
301	240	03/03/15 09:53
302	239	03/03/15 09:53
302	240	03/03/15 09:54
299	239	03/03/15 09:54
298	237	03/03/15 09:55
300	237	03/03/15 09:55
302	239	03/03/15 09:55
306	241	03/03/15 09:56
307	243	03/03/15 09:56
304	246	03/03/15 09:57
303	246	03/03/15 09:57
300	246	03/03/15 09:58
303	245	03/03/15 09:58
304	245	03/03/15 09:58
307	246	03/03/15 09:59
307	247	03/03/15 09:59
306	247	03/03/15 10:00
307	247	03/03/15 10:00
307	246	03/03/15 10:00
310	249	03/03/15 10:01
310	247	03/03/15 10:01
306	248	03/03/15 10:02
305	246	03/03/15 10:02
303	244	03/03/15 10:02
303	246	03/03/15 10:03
303	246	03/03/15 10:03
306	248	03/03/15 10:03
307	247	03/03/15 10:04
306	247	03/03/15 10:04
307	246	03/03/15 10:04
309	245	03/03/15 10:05
310	243	03/03/15 10:05
311	244	03/03/15 10:06
307	242	03/03/15 10:06
306	243	03/03/15 10:06
308	243	03/03/15 10:06
310	243	03/03/15 10:07
308	243	03/03/15 10:07
302	242	03/03/15 10:08
302	241	03/03/15 10:08
304	242	03/03/15 10:08
306	243	03/03/15 10:09
305	243	03/03/15 10:09
305	243	03/03/15 10:09
304	244	03/03/15 10:10
305	244	03/03/15 10:10
304	244	03/03/15 10:11
306	244	03/03/15 10:11
307	244	03/03/15 10:12
306	245	03/03/15 10:12
306	245	03/03/15 10:12
310	245	03/03/15 10:13
307	246	03/03/15 10:13
310	245	03/03/15 10:13
313	245	03/03/15 10:14
312	245	03/03/15 10:14
312	244	03/03/15 10:14
307	244	03/03/15 10:15
307	245	03/03/15 10:15
307	244	03/03/15 10:16
307	242	03/03/15 10:16
303	242	03/03/15 10:16
307	245	03/03/15 10:17
304	243	03/03/15 10:17
307	243	03/03/15 10:18
305	243	03/03/15 10:18
304	243	03/03/15 10:18
303	245	03/03/15 10:19
303	245	03/03/15 10:19
305	246	03/03/15 10:19
309	247	03/03/15 10:20
308	244	03/03/15 10:20
306	245	03/03/15 10:21
308	246	03/03/15 10:21
307	248	03/03/15 10:21
306	250	03/03/15 10:21
306	249	03/03/15 10:22
307	250	03/03/15 10:22
300	249	03/03/15 10:22
299	249	03/03/15 10:23
300	249	03/03/15 10:23
298	248	03/03/15 10:23
295	247	03/03/15 10:24
296	245	03/03/15 10:24
296	246	03/03/15 10:24
302	246	03/03/15 10:25
298	246	03/03/15 10:25
295	244	03/03/15 10:26
291	242	03/03/15 10:26
288	239	03/03/15 10:26
290	238	03/03/15 10:27
295	238	03/03/15 10:27
297	238	03/03/15 10:27
294	238	03/03/15 10:28
294	236	03/03/15 10:28
296	238	03/03/15 10:28
297	238	03/03/15 10:29
296	237	03/03/15 10:29
295	238	03/03/15 10:29
297	239	03/03/15 10:30
292	238	03/03/15 10:30
292	239	03/03/15 10:31
290	238	03/03/15 10:31
290	238	03/03/15 10:32
291	238	03/03/15 10:32
290	239	03/03/15 10:32
296	239	03/03/15 10:33
295	240	03/03/15 10:33
296	241	03/03/15 10:34
299	243	03/03/15 10:34
299	243	03/03/15 10:34
295	242	03/03/15 10:35
295	239	03/03/15 10:35
293	241	03/03/15 10:36
292	241	03/03/15 10:36
292	242	03/03/15 10:36
293	243	03/03/15 10:37
296	243	03/03/15 10:37
297	244	03/03/15 10:38
298	243	03/03/15 10:38
296	243	03/03/15 10:39
294	243	03/03/15 10:39
294	241	03/03/15 10:39
298	243	03/03/15 10:39
298	243	03/03/15 10:40
296	241	03/03/15 10:40
291	242	03/03/15 10:41
292	242	03/03/15 10:41
288	242	03/03/15 10:41
286	242	03/03/15 10:42
283	241	03/03/15 10:42
282	238	03/03/15 10:42
282	237	03/03/15 10:43
283	237	03/03/15 10:43
282	236	03/03/15 10:43
281	237	03/03/15 10:44
278	237	03/03/15 10:44
279	237	03/03/15 10:44
281	237	03/03/15 10:45
281	235	03/03/15 10:45
280	236	03/03/15 10:45
280	234	03/03/15 10:46
279	234	03/03/15 10:46
278	235	03/03/15 10:47
279	235	03/03/15 10:47
278	235	03/03/15 10:47
274	232	03/03/15 10:48
269	232	03/03/15 10:48
271	233	03/03/15 10:48
271	234	03/03/15 10:49
268	233	03/03/15 10:49
267	232	03/03/15 10:50
269	234	03/03/15 10:50
272	234	03/03/15 10:50
275	235	03/03/15 10:51
275	235	03/03/15 10:51
277	234	03/03/15 10:51
278	234	03/03/15 10:51
278	233	03/03/15 10:52
280	235	03/03/15 10:52
281	234	03/03/15 10:53
278	233	03/03/15 10:53
277	233	03/03/15 10:53
274	233	03/03/15 10:53
277	234	03/03/15 10:54
274	233	03/03/15 10:54
275	233	03/03/15 10:54
278	231	03/03/15 10:55
281	231	03/03/15 10:55
281	230	03/03/15 10:56
282	231	03/03/15 10:56
278	227	03/03/15 10:56
276	228	03/03/15 10:56
277	230	03/03/15 10:57
280	231	03/03/15 10:57
278	230	03/03/15 10:57
274	230	03/03/15 10:58
273	233	03/03/15 10:58
273	233	03/03/15 10:58
276	235	03/03/15 10:59
274	235	03/03/15 10:59
270	234	03/03/15 10:59
271	232	03/03/15 11:00
268	232	03/03/15 11:00
270	231	03/03/15 11:00
266	231	03/03/15 11:01
265	228	03/03/15 11:01
267	226	03/03/15 11:01
266	225	03/03/15 11:02
262	225	03/03/15 11:02
263	226	03/03/15 11:02
265	228	03/03/15 11:03
265	227	03/03/15 11:03
266	230	03/03/15 11:03
269	230	03/03/15 11:03
271	231	03/03/15 11:04
273	231	03/03/15 11:04
271	231	03/03/15 11:04
271	231	03/03/15 11:05
276	231	03/03/15 11:05
276	232	03/03/15 11:05
277	233	03/03/15 11:06
275	233	03/03/15 11:06
274	233	03/03/15 11:06
273	233	03/03/15 11:06
273	232	03/03/15 11:07
275	232	03/03/15 11:07
274	231	03/03/15 11:07
276	233	03/03/15 11:07
276	233	03/03/15 11:08
277	233	03/03/15 11:08
275	234	03/03/15 11:08
278	235	03/03/15 11:08
278	234	03/03/15 11:09
280	234	03/03/15 11:09
275	231	03/03/15 11:09
274	232	03/03/15 11:09
276	232	03/03/15 11:10
272	233	03/03/15 11:10
273	234	03/03/15 11:10
271	233	03/03/15 11:11
271	233	03/03/15 11:11
268	234	03/03/15 11:11
266	235	03/03/15 11:11
267	235	03/03/15 11:12
267	234	03/03/15 11:12
264	232	03/03/15 11:12
262	232	03/03/15 11:12
266	233	03/03/15 11:13
267	234	03/03/15 11:13
268	234	03/03/15 11:13
269	234	03/03/15 11:13
269	233	03/03/15 11:14
268	231	03/03/15 11:14
268	230	03/03/15 11:14
269	230	03/03/15 11:15
270	230	03/03/15 11:15
268	229	03/03/15 11:15
264	228	03/03/15 11:15
263	225	03/03/15 11:16
267	229	03/03/15 11:16
264	229	03/03/15 11:16
262	229	03/03/15 11:16
262	229	03/03/15 11:17
259	229	03/03/15 11:17
252	228	03/03/15 11:17
251	227	03/03/15 11:17
249	227	03/03/15 11:18
253	227	03/03/15 11:18
254	227	03/03/15 11:18
254	225	03/03/15 11:19
256	225	03/03/15 11:19
253	225	03/03/15 11:19
254	225	03/03/15 11:20
249	224	03/03/15 11:20
249	224	03/03/15 11:20
251	226	03/03/15 11:20
246	227	03/03/15 11:21
245	227	03/03/15 11:21
243	227	03/03/15 11:21
246	227	03/03/15 11:21
243	226	03/03/15 11:22
245	227	03/03/15 11:22
244	227	03/03/15 11:22
243	226	03/03/15 11:22
244	227	03/03/15 11:23
241	227	03/03/15 11:23
242	227	03/03/15 11:23
243	227	03/03/15 11:23
244	227	03/03/15 11:24
242	225	03/03/15 11:24
241	226	03/03/15 11:25
240	226	03/03/15 11:25
241	227	03/03/15 11:25
242	227	03/03/15 11:25
240	225	03/03/15 11:26
240	226	03/03/15 11:26
241	226	03/03/15 11:26
238	228	03/03/15 11:27
236	227	03/03/15 11:27
234	227	03/03/15 11:27
231	227	03/03/15 11:27
233	227	03/03/15 11:28
238	229	03/03/15 11:28
240	230	03/03/15 11:28
242	229	03/03/15 11:28
242	229	03/03/15 11:29
241	232	03/03/15 11:29
240	233	03/03/15 11:29
240	232	03/03/15 11:29
237	231	03/03/15 11:30
232	231	03/03/15 11:30
235	229	03/03/15 11:30
235	229	03/03/15 11:31
236	229	03/03/15 11:31
237	230	03/03/15 11:31
236	230	03/03/15 11:31
237	232	03/03/15 11:32
236	230	03/03/15 11:32
237	232	03/03/15 11:32
233	228	03/03/15 11:32
235	228	03/03/15 11:33
238	230	03/03/15 11:33
238	231	03/03/15 11:33
237	231	03/03/15 11:34
232	230	03/03/15 11:34
231	227	03/03/15 11:34
230	224	03/03/15 11:34
231	224	03/03/15 11:35
229	224	03/03/15 11:35
227	224	03/03/15 11:35
228	224	03/03/15 11:35
228	226	03/03/15 11:35
226	224	03/03/15 11:36
223	223	03/03/15 11:36
224	223	03/03/15 11:36
222	219	03/03/15 11:36
223	220	03/03/15 11:37
220	220	03/03/15 11:37
219	221	03/03/15 11:37
216	223	03/03/15 11:37
217	224	03/03/15 11:37
219	221	03/03/15 11:38
219	221	03/03/15 11:38
221	222	03/03/15 11:38
222	225	03/03/15 11:39
225	225	03/03/15 11:39
224	226	03/03/15 11:39
224	227	03/03/15 11:39
224	227	03/03/15 11:40
224	226	03/03/15 11:40
220	226	03/03/15 11:40
219	226	03/03/15 11:40
218	226	03/03/15 11:41
221	226	03/03/15 11:41
221	225	03/03/15 11:41
219	225	03/03/15 11:41
223	225	03/03/15 11:42
225	226	03/03/15 11:42
229	226	03/03/15 11:42
230	226	03/03/15 11:43
231	226	03/03/15 11:43
232	228	03/03/15 11:43
231	228	03/03/15 11:43
231	227	03/03/15 11:43
228	229	03/03/15 11:44
232	228	03/03/15 11:44
231	229	03/03/15 11:44
230	230	03/03/15 11:45
232	231	03/03/15 11:45
231	230	03/03/15 11:45
229	230	03/03/15 11:45
227	230	03/03/15 11:46
231	232	03/03/15 11:46
234	233	03/03/15 11:46
238	233	03/03/15 11:47
234	233	03/03/15 11:47
234	231	03/03/15 11:47
231	230	03/03/15 11:47
235	229	03/03/15 11:48
232	228	03/03/15 11:48
227	226	03/03/15 11:48
222	228	03/03/15 11:48
219	229	03/03/15 11:49
220	231	03/03/15 11:49
226	232	03/03/15 11:49
225	231	03/03/15 11:49
226	232	03/03/15 11:50
227	231	03/03/15 11:50
230	229	03/03/15 11:51
232	229	03/03/15 11:51
232	228	03/03/15 11:51
229	226	03/03/15 11:51
230	226	03/03/15 11:52
233	226	03/03/15 11:52
231	227	03/03/15 11:52
234	226	03/03/15 11:53
233	227	03/03/15 11:53
232	228	03/03/15 11:53
231	228	03/03/15 11:54
227	227	03/03/15 11:54
225	226	03/03/15 11:54
222	225	03/03/15 11:55
226	225	03/03/15 11:55
227	225	03/03/15 11:55
228	224	03/03/15 11:55
226	222	03/03/15 11:56
229	224	03/03/15 11:56
229	224	03/03/15 11:56
228	223	03/03/15 11:57
229	225	03/03/15 11:57
226	225	03/03/15 11:57
229	225	03/03/15 11:58
230	225	03/03/15 11:58
229	227	03/03/15 11:58
228	227	03/03/15 11:58
228	228	03/03/15 11:59
233	228	03/03/15 11:59
229	226	03/03/15 11:59
227	225	03/03/15 12:00
225	225	03/03/15 12:00
225	224	03/03/15 12:00
226	223	03/03/15 12:01
230	223	03/03/15 12:01
229	222	03/03/15 12:01
232	223	03/03/15 12:01
236	223	03/03/15 12:02
234	221	03/03/15 12:02
236	221	03/03/15 12:02
236	220	03/03/15 12:03
234	218	03/03/15 12:03
235	215	03/03/15 12:03
235	215	03/03/15 12:03
236	215	03/03/15 12:04
235	214	03/03/15 12:04
233	214	03/03/15 12:04
232	214	03/03/15 12:05
232	214	03/03/15 12:05
229	213	03/03/15 12:05
230	215	03/03/15 12:05
233	217	03/03/15 12:06
230	217	03/03/15 12:06
232	216	03/03/15 12:06
233	219	03/03/15 12:07
235	219	03/03/15 12:07
234	221	03/03/15 12:07
234	221	03/03/15 12:07
233	221	03/03/15 12:08
234	221	03/03/15 12:08
234	222	03/03/15 12:08
233	224	03/03/15 12:09
238	223	03/03/15 12:09
237	221	03/03/15 12:09
231	220	03/03/15 12:10
234	221	03/03/15 12:10
236	223	03/03/15 12:10
235	223	03/03/15 12:10
236	225	03/03/15 12:11
232	221	03/03/15 12:11
230	220	03/03/15 12:11
229	220	03/03/15 12:11
230	219	03/03/15 12:12
228	219	03/03/15 12:12
226	222	03/03/15 12:12
225	222	03/03/15 12:13
221	223	03/03/15 12:13
220	222	03/03/15 12:13
217	219	03/03/15 12:13
221	221	03/03/15 12:14
221	221	03/03/15 12:14
222	218	03/03/15 12:14
223	218	03/03/15 12:14
224	219	03/03/15 12:15
225	220	03/03/15 12:15
226	219	03/03/15 12:15
226	220	03/03/15 12:16
223	219	03/03/15 12:16
225	218	03/03/15 12:16
227	220	03/03/15 12:17
228	220	03/03/15 12:17
229	222	03/03/15 12:17
232	222	03/03/15 12:18
230	222	03/03/15 12:18
230	222	03/03/15 12:18
229	222	03/03/15 12:18
232	223	03/03/15 12:19
234	224	03/03/15 12:19
233	224	03/03/15 12:20
235	226	03/03/15 12:20
236	228	03/03/15 12:20
236	227	03/03/15 12:20
235	225	03/03/15 12:21
235	224	03/03/15 12:21
230	224	03/03/15 12:21
230	225	03/03/15 12:21
230	223	03/03/15 12:22
228	222	03/03/15 12:22
228	222	03/03/15 12:22
228	224	03/03/15 12:23
227	224	03/03/15 12:23
227	226	03/03/15 12:23
225	225	03/03/15 12:24
229	224	03/03/15 12:24
224	222	03/03/15 12:24
223	223	03/03/15 12:25
228	224	03/03/15 12:25
228	223	03/03/15 12:25
225	224	03/03/15 12:26
220	220	03/03/15 12:26
215	220	03/03/15 12:26
217	220	03/03/15 12:27
219	217	03/03/15 12:27
224	219	03/03/15 12:27
226	221	03/03/15 12:28
224	220	03/03/15 12:28
222	218	03/03/15 12:28
221	218	03/03/15 12:29
222	219	03/03/15 12:29
226	221	03/03/15 12:29
226	219	03/03/15 12:30
228	220	03/03/15 12:30
229	220	03/03/15 12:30
228	222	03/03/15 12:30
225	221	03/03/15 12:31
226	221	03/03/15 12:31
229	222	03/03/15 12:31
232	224	03/03/15 12:31
232	222	03/03/15 12:32
232	223	03/03/15 12:32
229	223	03/03/15 12:32
224	221	03/03/15 12:33
228	221	03/03/15 12:33
226	219	03/03/15 12:33
228	219	03/03/15 12:34
228	219	03/03/15 12:34
232	223	03/03/15 12:34
227	221	03/03/15 12:34
224	220	03/03/15 12:35
227	219	03/03/15 12:35
230	220	03/03/15 12:35
229	220	03/03/15 12:36
228	221	03/03/15 12:36
228	219	03/03/15 12:36
231	218	03/03/15 12:36
231	219	03/03/15 12:37
231	217	03/03/15 12:37
227	216	03/03/15 12:37
227	214	03/03/15 12:37
227	215	03/03/15 12:38
226	213	03/03/15 12:38
226	212	03/03/15 12:38
229	212	03/03/15 12:38
229	212	03/03/15 12:39
228	214	03/03/15 12:39
229	215	03/03/15 12:39
235	214	03/03/15 12:40
236	217	03/03/15 12:40
237	218	03/03/15 12:40
235	221	03/03/15 12:40
237	224	03/03/15 12:41
238	223	03/03/15 12:41
233	223	03/03/15 12:41
236	223	03/03/15 12:41
232	222	03/03/15 12:42
232	221	03/03/15 12:42
236	220	03/03/15 12:42
235	219	03/03/15 12:43
236	218	03/03/15 12:43
236	217	03/03/15 12:43
233	216	03/03/15 12:44
237	215	03/03/15 12:44
236	215	03/03/15 12:44
238	214	03/03/15 12:45
237	214	03/03/15 12:45
233	214	03/03/15 12:45
234	214	03/03/15 12:45
240	217	03/03/15 12:45
241	216	03/03/15 12:46
245	218	03/03/15 12:46
247	217	03/03/15 12:46
245	214	03/03/15 12:46
245	213	03/03/15 12:47
240	212	03/03/15 12:47
242	212	03/03/15 12:47
243	214	03/03/15 12:48
241	215	03/03/15 12:48
240	215	03/03/15 12:48
238	214	03/03/15 12:48
240	214	03/03/15 12:49
237	214	03/03/15 12:49
237	216	03/03/15 12:49
238	215	03/03/15 12:49
238	214	03/03/15 12:50
237	214	03/03/15 12:50
237	214	03/03/15 12:50
235	213	03/03/15 12:50
237	213	03/03/15 12:51
238	214	03/03/15 12:51
238	213	03/03/15 12:51
239	212	03/03/15 12:51
243	213	03/03/15 12:52
243	212	03/03/15 12:52
243	211	03/03/15 12:52
241	210	03/03/15 12:52
237	211	03/03/15 12:53
233	211	03/03/15 12:53
236	213	03/03/15 12:53
236	213	03/03/15 12:54
236	213	03/03/15 12:54
233	214	03/03/15 12:54
231	213	03/03/15 12:55
228	213	03/03/15 12:55
225	215	03/03/15 12:55
229	216	03/03/15 12:55
231	217	03/03/15 12:56
226	216	03/03/15 12:56
225	215	03/03/15 12:56
226	215	03/03/15 12:57
227	216	03/03/15 12:57
227	216	03/03/15 12:57
231	216	03/03/15 12:58
233	217	03/03/15 12:58
233	215	03/03/15 12:58
233	215	03/03/15 12:59
235	215	03/03/15 12:59
233	215	03/03/15 12:59
229	214	03/03/15 13:00
232	215	03/03/15 13:00
230	216	03/03/15 13:00
227	216	03/03/15 13:01
226	216	03/03/15 13:01
222	214	03/03/15 13:01
220	215	03/03/15 13:01
220	215	03/03/15 13:02
220	215	03/03/15 13:02
225	217	03/03/15 13:02
225	217	03/03/15 13:03
229	218	03/03/15 13:03
231	217	03/03/15 13:03
234	217	03/03/15 13:03
231	215	03/03/15 13:04
232	214	03/03/15 13:04
235	215	03/03/15 13:04
235	217	03/03/15 13:05
236	219	03/03/15 13:05
238	219	03/03/15 13:05
236	221	03/03/15 13:06
236	221	03/03/15 13:06
235	221	03/03/15 13:06
236	220	03/03/15 13:06
236	220	03/03/15 13:07
234	222	03/03/15 13:07
233	222	03/03/15 13:07
232	221	03/03/15 13:08
233	220	03/03/15 13:08
233	219	03/03/15 13:08
232	222	03/03/15 13:09
232	223	03/03/15 13:09
233	223	03/03/15 13:09
234	222	03/03/15 13:09
233	222	03/03/15 13:10
230	224	03/03/15 13:10
232	224	03/03/15 13:10
234	225	03/03/15 13:11
235	225	03/03/15 13:11
237	225	03/03/15 13:12
237	224	03/03/15 13:12
237	226	03/03/15 13:12
236	227	03/03/15 13:13
239	225	03/03/15 13:13
241	224	03/03/15 13:13
246	223	03/03/15 13:14
247	222	03/03/15 13:14
246	222	03/03/15 13:14
243	221	03/03/15 13:15
244	221	03/03/15 13:15
244	221	03/03/15 13:15
241	223	03/03/15 13:16
243	223	03/03/15 13:16
244	222	03/03/15 13:16
244	223	03/03/15 13:17
248	224	03/03/15 13:17
243	222	03/03/15 13:17
247	223	03/03/15 13:18
250	224	03/03/15 13:18
249	225	03/03/15 13:18
252	228	03/03/15 13:18
251	228	03/03/15 13:19
250	228	03/03/15 13:19
250	228	03/03/15 13:19
250	230	03/03/15 13:20
251	231	03/03/15 13:20
245	229	03/03/15 13:20
247	229	03/03/15 13:21
246	229	03/03/15 13:21
246	229	03/03/15 13:21
250	230	03/03/15 13:21
251	230	03/03/15 13:22
250	229	03/03/15 13:22
248	228	03/03/15 13:23
247	229	03/03/15 13:23
243	228	03/03/15 13:23
245	228	03/03/15 13:24
247	228	03/03/15 13:24
248	229	03/03/15 13:24
252	229	03/03/15 13:25
252	226	03/03/15 13:25
253	226	03/03/15 13:25
251	226	03/03/15 13:25
251	226	03/03/15 13:26
252	226	03/03/15 13:26
253	227	03/03/15 13:26
253	226	03/03/15 13:27
256	226	03/03/15 13:27
254	226	03/03/15 13:27
253	226	03/03/15 13:28
254	228	03/03/15 13:28
258	228	03/03/15 13:28
257	227	03/03/15 13:29
256	227	03/03/15 13:29
253	227	03/03/15 13:29
260	228	03/03/15 13:30
259	228	03/03/15 13:30
266	228	03/03/15 13:31
264	227	03/03/15 13:31
262	227	03/03/15 13:32
260	225	03/03/15 13:32
260	223	03/03/15 13:32
262	225	03/03/15 13:33
265	224	03/03/15 13:33
265	223	03/03/15 13:33
260	221	03/03/15 13:34
259	220	03/03/15 13:34
258	219	03/03/15 13:34
255	220	03/03/15 13:35
257	220	03/03/15 13:35
253	219	03/03/15 13:35
253	218	03/03/15 13:35
257	219	03/03/15 13:36
261	221	03/03/15 13:36
259	222	03/03/15 13:36
260	223	03/03/15 13:37
256	223	03/03/15 13:37
254	222	03/03/15 13:37
259	226	03/03/15 13:38
254	226	03/03/15 13:38
258	226	03/03/15 13:38
257	226	03/03/15 13:39
259	225	03/03/15 13:39
258	224	03/03/15 13:39
257	223	03/03/15 13:40
259	227	03/03/15 13:40
257	227	03/03/15 13:41
263	226	03/03/15 13:41
263	225	03/03/15 13:42
264	223	03/03/15 13:42
262	222	03/03/15 13:42
262	223	03/03/15 13:43
265	224	03/03/15 13:43
266	224	03/03/15 13:44
266	226	03/03/15 13:44
266	227	03/03/15 13:45
265	227	03/03/15 13:45
264	227	03/03/15 13:45
263	226	03/03/15 13:46
262	228	03/03/15 13:46
259	228	03/03/15 13:46
256	225	03/03/15 13:46
253	227	03/03/15 13:47
254	228	03/03/15 13:47
259	228	03/03/15 13:47
259	228	03/03/15 13:48
259	229	03/03/15 13:48
258	229	03/03/15 13:48
259	229	03/03/15 13:48
260	229	03/03/15 13:49
265	230	03/03/15 13:49
263	230	03/03/15 13:49
263	231	03/03/15 13:50
266	232	03/03/15 13:50
265	232	03/03/15 13:50
259	231	03/03/15 13:51
260	231	03/03/15 13:51
259	231	03/03/15 13:52
258	230	03/03/15 13:52
256	230	03/03/15 13:53
254	231	03/03/15 13:53
256	230	03/03/15 13:53
259	227	03/03/15 13:54
259	227	03/03/15 13:54
255	226	03/03/15 13:54
255	224	03/03/15 13:55
255	224	03/03/15 13:55
256	225	03/03/15 13:56
253	225	03/03/15 13:56
254	224	03/03/15 13:56
255	226	03/03/15 13:57
256	226	03/03/15 13:57
254	224	03/03/15 13:57
255	223	03/03/15 13:58
249	224	03/03/15 13:58
248	225	03/03/15 13:59
251	226	03/03/15 13:59
247	226	03/03/15 13:59
248	227	03/03/15 14:00
249	225	03/03/15 14:00
247	224	03/03/15 14:00
249	224	03/03/15 14:01
249	225	03/03/15 14:01
248	226	03/03/15 14:02
249	224	03/03/15 14:02
244	225	03/03/15 14:02
243	225	03/03/15 14:03
245	225	03/03/15 14:03
247	225	03/03/15 14:03
245	225	03/03/15 14:04
246	226	03/03/15 14:04
250	228	03/03/15 14:04
251	228	03/03/15 14:05
251	227	03/03/15 14:05
252	226	03/03/15 14:05
251	225	03/03/15 14:06
252	225	03/03/15 14:06
248	225	03/03/15 14:06
246	224	03/03/15 14:07
245	226	03/03/15 14:07
244	225	03/03/15 14:08
242	225	03/03/15 14:08
240	227	03/03/15 14:08
240	227	03/03/15 14:09
243	228	03/03/15 14:09
244	226	03/03/15 14:09
248	227	03/03/15 14:10
246	227	03/03/15 14:10
246	227	03/03/15 14:10
245	228	03/03/15 14:10
249	230	03/03/15 14:11
253	230	03/03/15 14:11
251	231	03/03/15 14:11
250	230	03/03/15 14:12
250	231	03/03/15 14:12
249	231	03/03/15 14:12
247	230	03/03/15 14:13
249	231	03/03/15 14:13
250	232	03/03/15 14:13
245	232	03/03/15 14:14
245	231	03/03/15 14:14
244	229	03/03/15 14:14
245	229	03/03/15 14:15
246	230	03/03/15 14:15
247	229	03/03/15 14:15
248	229	03/03/15 14:15
250	230	03/03/15 14:16
250	230	03/03/15 14:16
249	228	03/03/15 14:16
253	231	03/03/15 14:17
249	230	03/03/15 14:17
249	230	03/03/15 14:18
250	230	03/03/15 14:18
249	231	03/03/15 14:18
249	230	03/03/15 14:19
246	229	03/03/15 14:19
248	228	03/03/15 14:19
244	227	03/03/15 14:20
249	230	03/03/15 14:20
252	230	03/03/15 14:20
254	231	03/03/15 14:21
251	231	03/03/15 14:21
249	231	03/03/15 14:21
253	232	03/03/15 14:22
253	235	03/03/15 14:22
255	234	03/03/15 14:23
255	234	03/03/15 14:23
254	237	03/03/15 14:23
252	237	03/03/15 14:24
255	237	03/03/15 14:24
256	236	03/03/15 14:24
255	234	03/03/15 14:25
251	235	03/03/15 14:25
248	235	03/03/15 14:26
248	234	03/03/15 14:26
249	233	03/03/15 14:26
249	232	03/03/15 14:26
248	231	03/03/15 14:27
245	231	03/03/15 14:27
247	229	03/03/15 14:28
249	228	03/03/15 14:28
249	228	03/03/15 14:28
249	229	03/03/15 14:29
249	230	03/03/15 14:29
250	229	03/03/15 14:29
246	227	03/03/15 14:30
247	226	03/03/15 14:30
249	225	03/03/15 14:30
252	224	03/03/15 14:31
252	224	03/03/15 14:31
256	229	03/03/15 14:31
255	229	03/03/15 14:32
